0,000000;0,000000
0,025684;0,008160
0,051890;0,027435
0,033556;0,002958
0,030174;-0,001174
0,031509;-0,003800
0,042159;0,019280
0,077696;0,142693
0,221343;0,406223
0,163160;0,725231
0,075048;0,897990
-0,046285;0,976221
-0,090625;0,981824
-0,132564;1,000000
-0,024754;0,944500
-0,124140;0,990027
-0,259007;0,976660
-0,510642;0,892905
-0,877607;0,815827
-0,511728;0,603792
-0,486873;0,587027
-0,495437;0,594070
-0,530090;0,598937
-0,523691;0,584546
-0,514213;0,581458
-0,528778;0,588460
-0,962316;0,671178
-1,000000;0,723056
-0,351776;0,613899
-0,339652;0,607328
-0,999972;0,701337
-0,887359;0,705494
-0,589360;0,640220
-0,554834;0,616847
-0,567996;0,621261
-0,578620;0,623209
-0,598760;0,626538
-0,590585;0,635186
-0,684084;0,614690
-0,691464;0,541276
-0,761377;0,569942
-0,726072;0,639122
-0,429753;0,611511
-0,369072;0,613150
-0,321150;0,630538
-0,359339;0,673339
-0,347234;0,678895
-0,285781;0,672935
-0,430360;0,703176
-0,789324;0,743678
-0,786773;0,744448
-0,785025;0,744004
-0,785472;0,742144
-0,467597;0,697405
-0,721866;0,704283
-0,536770;0,589980
-0,388915;0,393101
-0,122020;0,193953
0,112061;0,102698
0,225840;0,052918
0,247806;0,030376
0,245478;0,024010
0,219588;0,020351
0,204149;0,014825
0,194254;0,013866
0,192407;0,012883
0,193027;0,010819
0,190625;0,009801
0,186102;0,008691
0,183236;0,008838
0,185302;0,009174
0,182354;0,009806
0,176969;0,009255
0,178372;0,009360
0,175176;0,008620
