0,000000;0,000000
-0,004051;0,001378
-0,008402;0,000849
-0,011083;0,002654
-0,017977;0,003826
-0,031012;0,003235
-0,036863;0,003199
-0,040235;0,003281
-0,038322;0,003173
-0,039357;0,002986
-0,044103;0,003065
-0,039242;0,004399
-0,045278;0,003938
-0,045889;0,004598
-0,046121;0,005087
-0,047313;0,004719
-0,047693;0,006588
-0,053037;0,008038
-0,055877;0,007825
-0,063803;0,010004
-0,081541;0,015663
-0,095961;0,022467
-0,112518;0,037969
-0,123625;0,062674
-0,151911;0,096570
-0,167592;0,152572
-0,194361;0,213520
-0,215304;0,299738
-0,245289;0,397711
-0,256221;0,511603
-0,256296;0,621548
-0,283004;0,722818
-0,300994;0,800325
-0,319681;0,862076
-0,345785;0,910961
-0,352055;0,934010
-0,394349;0,964084
-0,416213;0,971031
-0,439760;0,973677
-0,555819;1,000000
-0,492656;0,978109
-0,506115;0,977625
-0,504785;0,973159
-0,495990;0,966493
-0,503110;0,968240
-0,516179;0,971296
-0,530929;0,974627
-0,542612;0,974586
-0,556659;0,968923
-0,577449;0,957147
-0,607563;0,938851
-0,659944;0,915825
-0,710494;0,858283
-0,839482;0,853643
-0,912322;0,778385
-0,925231;0,659313
-0,951432;0,598737
-0,965347;0,582857
-0,953637;0,586644
-0,991629;0,575373
-0,896600;0,685293
-0,875823;0,715296
-0,859727;0,741572
-0,857466;0,754163
-0,869539;0,750902
-0,911282;0,734644
-0,985017;0,685905
-0,990160;0,612940
-1,000000;0,603357
-0,995807;0,589221
-0,985124;0,575370
-0,984488;0,559694
-0,981850;0,545216
-0,980051;0,526566
-0,972258;0,510812
-0,980090;0,496493
-0,858515;0,577024
-0,856096;0,592101
-0,836069;0,614000
-0,813396;0,639080
-0,781566;0,668596
-0,749108;0,703637
-0,709739;0,731608
-0,669746;0,754471
-0,630488;0,769299
-0,594919;0,775891
-0,561807;0,769455
-0,534463;0,757292
-0,527032;0,739731
-0,538450;0,723645
-0,588103;0,700923
-0,593477;0,687795
-0,614656;0,682034
-0,636522;0,679181
-0,653790;0,678187
-0,671856;0,678931
-0,690726;0,679477
-0,803370;0,672083
-0,849017;0,663158
-0,926203;0,646183
-0,963964;0,635725
-0,942140;0,624823
-0,953732;0,610808
-0,936108;0,606395
-0,970055;0,530395
-0,988170;0,525556
-0,912017;0,553582
-0,907524;0,516209
-0,894629;0,534562
-0,884392;0,563953
-0,890024;0,594385
-0,908389;0,599560
-0,940199;0,615915
-0,946536;0,617805
-0,984831;0,521819
-0,858286;0,537619
-0,987974;0,514299
-0,996543;0,488796
-0,870448;0,494101
-0,921777;0,491480
-0,897869;0,485102
-0,869336;0,503207
-0,787723;0,530059
-0,703132;0,551791
-0,634414;0,576331
-0,580985;0,595070
-0,563407;0,612982
-0,540414;0,625121
-0,520313;0,630155
-0,505665;0,632755
-0,509309;0,631087
-0,523089;0,623992
-0,529015;0,613879
-0,546284;0,600343
-0,704992;0,596465
-0,743272;0,581144
-0,726730;0,579824
-0,690889;0,578939
-0,686256;0,578675
-0,684729;0,578311
-0,684487;0,578592
-0,685648;0,578013
-0,570715;0,570920
-0,568321;0,571553
-0,570109;0,570853
-0,576175;0,570878
-0,586140;0,568899
-0,594404;0,567344
-0,509221;0,583089
-0,487334;0,574141
-0,442187;0,559223
-0,382644;0,528905
-0,344789;0,491968
-0,290724;0,446351
-0,208238;0,392243
-0,128464;0,334827
-0,053039;0,272447
0,016737;0,206027
0,060963;0,147400
0,090466;0,091148
0,095230;0,039075
0,070577;0,002052
0,015763;-0,009342
-0,075527;-0,009842
-0,151003;-0,004581
-0,201712;0,005622
-0,217836;-0,000525
-0,212669;-0,001680
