0,000000;0,000000
-0,001206;0,000643
-0,000199;0,000115
0,000402;0,000553
-0,000653;0,000547
0,000433;0,001277
0,000386;0,000692
0,000631;0,000672
0,000689;0,000436
-0,000871;0,000465
0,000219;0,000096
0,054169;0,043428
0,049580;0,043347
0,023359;0,015438
0,114849;0,097447
0,195005;0,213677
0,256520;0,347719
0,306442;0,489770
0,302387;0,628133
0,267152;0,747621
0,200223;0,844467
0,133694;0,909610
0,069625;0,950628
0,010256;0,971713
-0,050227;0,978871
-0,166083;0,999864
-0,181078;0,998745
-0,183245;1,000000
-0,184828;0,998193
-0,168498;0,979188
-0,215192;0,972602
-0,292448;0,960555
-0,371485;0,935634
-0,458805;0,905343
-0,572124;0,873836
-0,686501;0,818399
-0,822060;0,751242
-0,960464;0,667732
-1,000000;0,569984
-0,949220;0,564420
-0,979991;0,540792
-0,826915;0,653625
-0,879037;0,696002
-0,892016;0,674827
-0,909494;0,589538
-0,967846;0,577619
-0,934714;0,563276
-0,924629;0,557076
-0,911448;0,543791
-0,850292;0,619183
-0,774886;0,653493
-0,714766;0,698046
-0,634980;0,744982
-0,552216;0,785525
-0,496128;0,828068
-0,468018;0,857581
-0,448935;0,876662
-0,452445;0,872743
-0,466908;0,853437
-0,485272;0,825680
-0,508232;0,728908
-0,508347;0,673951
-0,522239;0,628696
-0,529911;0,589134
-0,535109;0,571059
-0,534721;0,569521
-0,547359;0,587076
-0,594690;0,621712
-0,650769;0,655905
-0,687055;0,677194
-0,738223;0,683727
-0,441424;0,626589
-0,650856;0,621375
-0,622451;0,594344
-0,619741;0,583228
-0,609872;0,572217
-0,616879;0,575534
-0,645871;0,590610
-0,662336;0,597965
-0,610895;0,589754
-0,603099;0,580933
-0,597870;0,576322
-0,584600;0,575933
-0,592381;0,574422
-0,615218;0,579403
-0,624413;0,584505
-0,610246;0,579486
-0,592496;0,575461
-0,583664;0,569618
-0,740599;0,493549
-0,551094;0,519429
-0,536335;0,539325
-0,533965;0,560430
-0,533462;0,572767
-0,595670;0,576740
-0,572658;0,573892
-0,587051;0,564983
-0,594528;0,560962
-0,904723;0,556277
-0,906766;0,555335
-0,908591;0,555942
-0,538176;0,528758
-0,556156;0,519471
-0,604037;0,495178
-0,495878;0,435716
-0,383536;0,358070
-0,264238;0,273453
-0,119918;0,206780
-0,012825;0,124486
0,060551;0,069661
0,092131;0,030140
0,104309;0,016483
0,077668;-0,019377
0,039992;0,012672
0,035721;0,035498
0,031508;0,043414
-0,037904;-0,008528
-0,024251;-0,007995
-0,016770;-0,008815
-0,011641;-0,008418
-0,016317;-0,005804
-0,017487;-0,003948
-0,020963;-0,005294
-0,015990;-0,005329
-0,013340;-0,004429
-0,011774;-0,004895
-0,011588;-0,005300
-0,011082;-0,003958
-0,010543;-0,003442
-0,009571;-0,002658
-0,010156;-0,002379
-0,010234;-0,002354
-0,011172;-0,002014
-0,011790;-0,002320
-0,013467;-0,001932
-0,015045;-0,002692
-0,022740;-0,001714
-0,026003;-0,002083
-0,027975;-0,001793
-0,025328;-0,000587
-0,029919;-0,001174
-0,030657;-0,000599
-0,030652;-0,001572
-0,031977;-0,001396
-0,034386;-0,001421
-0,035996;-0,001838
-0,034773;-0,001660
-0,034401;-0,000346
-0,035084;-0,000785
-0,035441;-0,000531
-0,040247;-0,001654
-0,039685;-0,000443
-0,040623;-0,001147
-0,043311;-0,001435
-0,044638;-0,001511
-0,046624;-0,000810
-0,046858;-0,000682
-0,046834;-0,000913
-0,049052;-0,000981
-0,050498;-0,001697
-0,050294;-0,001656
-0,051303;-0,001494
-0,051718;-0,002312
-0,052678;-0,001609
