0,000000;0,000000
0,029057;-0,002615
0,060188;-0,006063
0,084355;-0,009043
0,104021;-0,007997
0,114612;-0,007026
0,123988;-0,005113
0,137945;-0,003313
0,144272;-0,002219
0,144242;-0,001297
0,146366;0,001740
0,135405;0,003228
0,125228;0,002142
0,111305;0,002949
0,099192;0,004023
0,079362;0,003787
0,059959;0,009732
0,035125;0,013869
0,010429;0,018341
-0,012894;0,026629
-0,022077;0,037364
-0,015518;0,061054
-0,015628;0,103669
-0,015652;0,160241
-0,002383;0,236439
0,020039;0,329187
0,044425;0,436983
0,046965;0,566024
0,072331;0,662678
0,018697;0,788597
-0,003981;0,862563
-0,042003;0,921822
-0,080149;0,960594
-0,111568;0,978149
-0,141304;0,983751
-0,174322;0,986875
-0,199219;0,991713
-0,217569;0,992325
-0,225561;0,990564
-0,263530;1,000000
-0,262215;0,993801
-0,273340;0,990333
-0,291531;0,981742
-0,319041;0,971209
-0,348406;0,954145
-0,383892;0,939181
-0,412562;0,915713
-0,441829;0,890825
-0,478856;0,873562
-0,512520;0,855843
-0,553760;0,829141
-0,631794;0,780797
-0,745684;0,691111
-0,787977;0,616280
-0,813428;0,588617
-0,803280;0,575272
-0,776527;0,625608
-0,768928;0,663438
-0,748217;0,701572
-0,749937;0,722880
-0,773582;0,710998
-0,826827;0,601863
-0,842747;0,600091
-0,850873;0,573275
-0,854851;0,550006
-0,850150;0,533552
-0,872638;0,501877
-0,882764;0,487245
-0,801081;0,544954
-0,766213;0,604767
-0,747065;0,634486
-0,716623;0,663796
-0,674648;0,692727
-0,627850;0,716942
-0,582552;0,742410
-0,525226;0,765908
-0,463603;0,781744
-0,404145;0,786783
-0,345181;0,781834
-0,297532;0,771597
-0,284185;0,751678
-0,261200;0,740482
-0,254346;0,724665
-0,257656;0,713705
-0,273783;0,707599
-0,305677;0,704976
-0,343159;0,704221
-0,377288;0,702846
-0,422257;0,702635
-0,481541;0,703486
-0,528647;0,705494
-0,562792;0,701383
-0,606402;0,692594
-0,696586;0,674976
-0,881919;0,649124
-0,694663;0,637166
-0,703177;0,581526
-0,833722;0,514279
-0,892965;0,503997
-0,769184;0,507847
-0,724770;0,529350
-0,648807;0,576309
-0,659782;0,597499
-0,747930;0,609137
-0,757623;0,623004
-0,806439;0,601831
-0,843601;0,558900
-0,680613;0,545545
-1,000000;0,501721
-0,961130;0,484966
-0,884693;0,507608
-0,349227;0,521039
-0,630259;0,511369
-0,601421;0,518317
-0,590613;0,529221
-0,561293;0,538920
-0,502023;0,558553
-0,467423;0,570315
-0,416633;0,578262
-0,375153;0,581359
-0,342978;0,583900
-0,313045;0,587811
-0,295950;0,594031
-0,275551;0,600201
-0,245058;0,604279
-0,258821;0,608788
-0,274988;0,610982
-0,298629;0,610027
-0,334298;0,607246
-0,371082;0,608811
-0,396766;0,605003
-0,557339;0,618728
-0,603280;0,611506
-0,605164;0,607355
-0,605928;0,607457
-0,414052;0,596902
-0,595971;0,620710
-0,559501;0,615794
-0,593642;0,618364
-0,592058;0,613888
-0,596812;0,612446
-0,596321;0,610937
-0,595861;0,601531
-0,595413;0,601563
-0,591649;0,599450
-0,593416;0,599691
-0,586381;0,595719
-0,428503;0,581305
-0,392818;0,584602
-0,388030;0,574845
-0,342662;0,558384
-0,293287;0,528040
-0,214688;0,484501
-0,140895;0,438664
-0,067148;0,390638
-0,019947;0,347668
0,009802;0,302939
-0,021649;0,227527
0,047691;0,230823
0,076040;0,188122
0,044955;0,135618
0,033139;0,086923
0,034470;0,046553
0,008889;0,007291
0,004520;-0,006240
-0,002213;-0,005300
-0,031973;-0,007704
-0,037513;-0,004166
-0,039177;-0,001539
-0,019068;0,001589
0,005758;-0,005116
0,037440;-0,008776
0,056070;-0,017864
0,083551;-0,016532
0,097885;-0,015171
0,100812;-0,007130
0,110645;-0,001595
0,116985;0,001236
0,117811;0,000239
0,122628;-0,000274
0,129685;-0,002886
0,128571;-0,001383
0,132578;0,003209
0,137882;0,004634
0,130333;0,004871
0,132897;0,007957
0,124538;0,004926
0,121329;0,003995
0,123433;0,005722
0,117698;0,006740
0,116200;0,006295
0,116189;0,005175
0,120977;0,003244
0,128251;0,001171
0,130264;0,001307
0,132054;0,001603
0,137068;0,002639
