0,000000;0,000000
0,003730;-0,011357
0,009555;-0,021515
0,027117;-0,034546
0,043090;-0,042670
0,060128;-0,042050
0,081943;-0,043634
0,111125;-0,043187
0,135623;-0,045493
0,173719;-0,043344
0,205441;-0,043702
0,228192;-0,043023
0,247173;-0,045121
0,267037;-0,049861
0,285496;-0,055315
0,297252;-0,058656
0,302423;-0,059195
0,299613;-0,056303
0,283664;-0,052668
0,208281;-0,034758
0,187660;-0,028494
0,163711;-0,026478
0,147923;-0,022862
0,134567;-0,022658
0,126719;-0,019796
0,118224;-0,014446
0,111602;-0,009953
0,110020;-0,003418
0,107594;0,005421
0,104706;0,013201
0,102016;0,026632
0,094190;0,054360
0,079766;0,093160
0,061993;0,149423
0,060561;0,231813
0,054613;0,320219
0,040354;0,428304
0,028031;0,554741
0,019997;0,667426
0,010211;0,762148
-0,019630;0,846041
-0,048864;0,909872
-0,078926;0,953646
-0,106221;0,981841
-0,132334;0,994705
-0,155986;1,000000
-0,174144;0,998232
-0,189748;0,993519
-0,196812;0,992467
-0,216218;0,998385
-0,222884;0,995389
-0,227391;0,993647
-0,231267;0,993520
-0,229098;0,993774
-0,223431;0,990650
-0,225131;0,990357
-0,225062;0,987484
-0,231001;0,987364
-0,228802;0,983737
-0,228113;0,980880
-0,229046;0,978785
-0,229182;0,978608
-0,228612;0,979832
-0,229781;0,982165
-0,230438;0,981367
-0,230350;0,981249
-0,230729;0,978898
-0,219084;0,970089
-0,212233;0,963529
-0,207552;0,958570
-0,202745;0,947931
-0,196625;0,936048
-0,198955;0,928366
-0,203505;0,916930
-0,212683;0,905849
-0,225717;0,894250
-0,252005;0,883648
-0,282200;0,869885
-0,322114;0,857324
-0,357685;0,848070
-0,391144;0,842118
-0,421123;0,834710
-0,462981;0,821673
-0,531456;0,795413
-0,707247;0,789366
-0,661708;0,681478
-0,659767;0,672219
-1,000000;0,515949
-0,997466;0,508548
-0,978358;0,506756
-0,768131;0,563885
-0,775197;0,560311
-0,779769;0,559910
-0,773699;0,564598
-0,791912;0,563168
-0,773977;0,574232
-0,700341;0,615459
-0,633133;0,623787
-0,630468;0,617825
-0,629626;0,602775
-0,680511;0,580888
-0,642322;0,586931
-0,645291;0,578296
-0,653948;0,566785
-0,647795;0,570567
-0,637711;0,568503
-0,607593;0,606849
-0,630900;0,622765
-0,602791;0,655449
-0,595514;0,667838
-0,585500;0,683162
-0,629863;0,722315
-0,596268;0,729368
-0,541422;0,738902
-0,490895;0,731962
-0,468417;0,748949
-0,445260;0,755589
-0,419913;0,755029
-0,391297;0,747771
-0,362351;0,736683
-0,343030;0,723364
-0,336951;0,706409
-0,335238;0,692117
-0,326238;0,682959
-0,319356;0,671290
-0,312908;0,665110
-0,317603;0,661721
-0,323823;0,659412
-0,342691;0,659433
-0,361783;0,663383
-0,387129;0,661561
-0,399582;0,659168
-0,402425;0,662055
-0,394099;0,667145
-0,388966;0,674741
-0,393328;0,683821
-0,405905;0,696771
-0,434447;0,697363
-0,470893;0,692294
-0,624538;0,680540
-0,630091;0,681696
-0,688580;0,643007
-0,701009;0,614096
-0,750251;0,572930
-0,744298;0,549911
-0,763072;0,514325
-0,742782;0,494484
-0,651540;0,498586
-0,637534;0,507178
-0,636411;0,523399
-0,644114;0,546149
-0,654203;0,558806
-0,645496;0,591861
-0,624824;0,605112
-0,640613;0,597426
-0,655500;0,577864
-0,658443;0,552857
-0,782301;0,497174
-0,673670;0,477964
-0,791645;0,465219
-0,338235;0,488374
-0,655493;0,489353
-0,572232;0,525244
-0,559681;0,538933
-0,541094;0,558651
-0,139507;0,530328
-0,499061;0,585520
-0,320561;0,631918
-0,304337;0,640368
-0,296279;0,647840
-0,292950;0,650208
-0,292840;0,648083
-0,291378;0,645664
-0,295407;0,640890
-0,309246;0,631014
-0,316868;0,619218
-0,333283;0,605470
-0,336574;0,592331
-0,457046;0,607557
-0,462144;0,608976
-0,464779;0,603483
-0,466626;0,603148
-0,467938;0,605651
-0,466664;0,604347
-0,470660;0,603857
-0,470889;0,603547
-0,469176;0,602591
-0,470251;0,603192
-0,472680;0,602319
-0,478916;0,600411
-0,479352;0,600347
-0,484185;0,596810
-0,429859;0,612268
-0,348419;0,607594
-0,272473;0,598683
-0,215623;0,583290
-0,155608;0,556348
-0,051275;0,520097
0,039229;0,472760
0,124379;0,423681
0,181531;0,372203
0,223649;0,319275
0,251370;0,266625
0,273269;0,210477
0,287655;0,147072
0,293211;0,094080
0,289552;0,039639
0,274111;-0,010131
0,248126;-0,044905
0,212642;-0,072468
0,178083;-0,060460
0,136185;-0,078301
0,100046;-0,076630
0,066166;-0,076266
0,038074;-0,067187
0,007426;-0,075263
-0,008545;-0,067913
-0,022814;-0,065848
-0,029550;-0,067834
-0,033929;-0,064121
-0,045165;-0,064695
-0,040987;-0,062839
