0,000000;0,000000
0,001165;-0,000638
-0,000546;0,000545
0,001658;-0,000738
0,002172;-0,000382
0,001425;-0,000611
0,002474;-0,000360
0,002900;0,000021
0,003915;-0,000522
0,005148;-0,000530
0,003826;-0,000486
0,003107;0,000043
0,006494;-0,000523
0,004958;0,000411
0,005944;-0,000531
0,007003;-0,000641
0,006926;-0,000560
0,008473;-0,000932
0,006896;-0,000680
-0,000671;0,002593
-0,024503;0,015043
-0,081494;0,053644
-0,027188;0,146538
-0,018831;0,262959
-0,002534;0,406264
0,043354;0,552159
0,085106;0,674521
0,096868;0,761851
0,070486;0,854401
0,003011;0,972896
-0,037413;0,986848
-0,065495;0,994474
-0,099329;0,996699
-0,135120;0,996569
-0,152072;0,997176
-0,154972;0,994666
-0,148781;0,993169
-0,138259;0,994349
-0,149000;1,000000
-0,146482;0,956811
-0,198453;0,929517
-0,298799;0,914627
-0,415495;0,888458
-0,535399;0,852583
-0,652062;0,809161
-0,708647;0,727855
-0,780382;0,687347
-0,874399;0,620346
-0,915482;0,616173
-0,891568;0,626553
-0,846975;0,633719
-0,853584;0,620891
-0,923449;0,617952
-1,000000;0,588913
-0,946869;0,604873
-0,882701;0,613829
-0,888525;0,610720
-0,880694;0,607377
-0,868014;0,605198
-0,824881;0,599348
-0,723697;0,613471
-0,676468;0,646023
-0,708189;0,699475
-0,560553;0,689351
-0,509640;0,697907
-0,492887;0,753778
-0,484900;0,762045
-0,462496;0,779226
-0,437787;0,786442
-0,441953;0,770006
-0,516801;0,784877
-0,517292;0,766119
-0,615676;0,777091
-0,678811;0,768003
-0,717768;0,738938
-0,812672;0,683672
-0,778026;0,693971
-0,790781;0,684412
-0,694751;0,649445
-0,694193;0,645988
-0,639413;0,640148
-0,619524;0,645752
-0,637113;0,672876
-0,680278;0,662959
-0,779286;0,631167
-0,448127;0,561143
-0,433574;0,545754
-0,619139;0,534676
-0,700335;0,517420
-0,554458;0,538541
-0,583491;0,558780
-0,497724;0,574965
-0,439807;0,584103
-0,505558;0,611482
-0,552159;0,614257
-0,431163;0,576429
-0,675166;0,578504
-0,792568;0,568810
-0,793543;0,563610
-0,450559;0,579086
-0,844595;0,614032
-0,447791;0,600201
-0,511585;0,606155
-0,505832;0,594418
-0,661320;0,589781
-0,670872;0,567255
-0,674943;0,549998
-0,393983;0,543661
-0,580848;0,553527
-0,529762;0,579535
-0,527117;0,608080
-0,497831;0,617124
-0,500238;0,618707
-0,636986;0,660679
-0,650498;0,656446
-0,658461;0,653899
-0,662037;0,651038
-0,660933;0,650657
-0,655264;0,648852
-0,647372;0,644030
-0,643119;0,638920
-0,649369;0,633529
-0,685198;0,617457
-0,687320;0,584916
-0,558012;0,498760
-0,525659;0,415018
-0,451328;0,314044
-0,360593;0,208054
-0,256760;0,116364
-0,150170;0,048160
-0,027187;0,023166
0,028546;0,018742
0,029646;0,019189
0,018400;0,008014
