0,000000;0,000000
0,003896;0,001230
0,006755;0,000877
0,006219;0,000569
0,008550;0,001262
0,006910;0,001709
0,014121;0,005742
0,004707;0,072387
0,107699;0,278092
0,114123;0,605113
0,107490;0,852753
0,039573;0,950634
-0,038719;0,981202
-0,060159;0,985201
-0,052377;0,988008
-0,064150;1,000000
-0,179060;0,976165
-0,479295;0,881376
-0,783998;0,761112
-1,000000;0,619983
-0,930277;0,590677
-0,937819;0,566496
-0,913967;0,584463
-0,981941;0,590882
-0,992182;0,578200
-0,930604;0,642293
-0,863261;0,668176
-0,789666;0,643150
-0,774497;0,623536
-0,845181;0,648460
-0,803382;0,665173
-0,809950;0,644360
-0,792558;0,680726
-0,773923;0,676696
-0,780454;0,677121
-0,770414;0,675879
-0,703931;0,669971
-0,694823;0,628062
-0,816194;0,565666
-0,799387;0,610306
-0,829641;0,675192
-0,877878;0,641768
-0,811721;0,596129
-0,724674;0,620771
-0,726314;0,648362
-0,638181;0,683547
-0,531751;0,715741
-0,563484;0,713550
-0,558108;0,709105
-0,560362;0,714024
-0,550844;0,715504
-0,550396;0,715354
-0,570798;0,711566
-0,809668;0,681200
-0,736989;0,551980
-0,482109;0,341802
-0,260051;0,182246
-0,124271;0,099049
-0,060365;0,052873
-0,069816;0,021559
-0,072946;0,012894
-0,067200;0,011118
-0,073062;0,007736
-0,065239;0,005815
-0,064467;0,004193
-0,060693;0,004404
-0,060630;0,002853
-0,057901;0,001579
-0,056135;0,002046
-0,051401;0,001298
-0,048961;0,000051
-0,047369;0,000039
-0,046017;0,000093
-0,042036;0,000545
-0,042623;0,000472
