0,000000;0,000000
0,000268;-0,000109
0,001227;0,000316
0,002119;0,000767
0,001760;-0,001008
0,002598;0,000680
0,000042;-0,000338
0,067464;0,055260
0,078219;0,063621
0,082556;0,067622
0,004947;-0,000219
0,003322;-0,000404
0,003502;-0,000448
0,002321;0,000093
0,004045;0,000197
0,001990;-0,001430
0,071654;0,056171
0,059460;0,051985
0,076099;0,060813
0,173240;0,079777
0,284564;0,182021
0,402373;0,311730
0,510572;0,451647
0,567299;0,593638
0,556377;0,715149
0,492803;0,820277
0,409067;0,895589
0,311110;0,949066
0,220770;0,977568
0,114117;0,999285
0,051472;0,994077
0,014500;0,981614
-0,056609;0,993714
-0,046748;0,993591
-0,030119;0,989246
-0,058447;0,996906
-0,094598;1,000000
-0,161865;0,997394
-0,238795;0,973249
-0,372031;0,957455
-0,508924;0,900235
-0,621045;0,810554
-0,749693;0,726108
-0,796269;0,618182
-1,000000;0,542745
-0,849837;0,565735
-0,859899;0,540256
-0,821264;0,660961
-0,561483;0,609138
-0,581141;0,599828
-0,860397;0,578182
-0,656235;0,547463
-0,840386;0,566247
-0,891558;0,549023
-0,819429;0,597754
-0,738491;0,635509
-0,665131;0,683425
-0,599226;0,737778
-0,541058;0,794085
-0,486140;0,845649
-0,445715;0,891107
-0,420860;0,910867
-0,404915;0,910040
-0,415681;0,900237
-0,434289;0,877418
-0,444540;0,829213
-0,467480;0,779022
-0,469044;0,711983
-0,488159;0,658419
-0,508625;0,614789
-0,520224;0,582634
-0,543852;0,572098
-0,538129;0,583573
-0,536583;0,619425
-0,592100;0,675365
-0,603943;0,700333
-0,691978;0,693903
-0,564691;0,643957
-0,524248;0,616132
-0,549342;0,592434
-0,581268;0,534145
-0,587327;0,531920
-0,581758;0,555247
-0,629092;0,577130
-0,611668;0,587936
-0,575589;0,584434
-0,559155;0,572432
-0,605425;0,520833
-0,585161;0,522322
-0,619627;0,506167
-0,605698;0,546734
-0,606455;0,556912
-0,600387;0,557281
-0,585481;0,557889
-0,597149;0,516852
-0,716396;0,438969
-0,547253;0,427271
-0,386423;0,451791
-0,371891;0,479977
-0,370113;0,512441
-0,375464;0,541244
-0,378360;0,560394
-0,497545;0,576558
-0,518989;0,578310
-0,540103;0,574793
-0,560739;0,569186
-0,571131;0,565870
-0,437857;0,549854
-0,439590;0,549039
-0,440460;0,548252
-0,441009;0,546844
-0,445585;0,543875
-0,458048;0,532326
-0,531430;0,503016
-0,434288;0,468966
-0,353776;0,411779
-0,225021;0,333591
-0,060345;0,260862
0,107886;0,185996
0,261678;0,116770
0,353217;0,069870
0,368046;0,044119
0,345844;0,018157
0,305423;-0,006780
0,241512;-0,019326
0,166124;-0,027018
0,062238;-0,023991
0,032692;0,034953
-0,034131;0,000674
-0,026978;-0,004617
-0,008859;-0,003834
0,001914;-0,000471
0,004777;0,000811
-0,000003;0,005449
0,001049;0,013566
0,007805;0,014561
0,011073;0,013751
0,011007;0,012505
0,013206;0,011247
0,012355;0,012012
0,017320;0,014063
0,018758;0,015910
0,019663;0,014858
0,021847;0,016670
0,021962;0,015374
0,020712;0,015940
0,020693;0,018082
0,020536;0,017941
0,019916;0,019461
0,022209;0,019482
0,084367;0,071287
0,016118;0,019245
0,017616;0,020302
0,018917;0,021879
0,072349;0,064696
0,013132;0,018979
0,015323;0,020372
0,003564;0,012913
0,013584;0,020286
0,016448;0,020176
0,016782;0,022265
0,019069;0,022350
0,018663;0,022457
0,017583;0,022765
