0,000000;0,000000
0,000360;0,001655
0,000435;0,001443
-0,001560;0,001611
0,000124;0,001431
0,000295;0,006936
-0,001153;0,007397
-0,003483;0,007680
-0,003744;0,007339
-0,001200;0,006956
-0,003665;0,007376
-0,002068;0,008241
-0,000933;0,007213
-0,003065;0,007051
-0,003749;0,007515
-0,001762;0,007932
0,000805;0,009542
-0,000011;0,011110
-0,003342;0,012445
-0,015713;0,011350
-0,020072;0,016500
-0,038423;0,039329
-0,059900;0,077975
-0,070825;0,134196
-0,091879;0,198838
-0,140008;0,267629
-0,198605;0,369883
-0,270493;0,492732
-0,333340;0,613257
-0,410938;0,723755
-0,464994;0,810630
-0,500897;0,869376
-0,536551;0,909925
-0,565237;0,932798
-0,581908;0,941730
-0,618329;0,946981
-0,600845;0,948741
-0,633729;0,930989
-0,636302;0,923067
-0,632190;0,919291
-0,761729;0,990893
-0,751322;0,991200
-0,748832;0,991590
-0,750726;0,991197
-0,745790;0,988522
-0,746380;0,988548
-0,752080;0,989942
-0,752383;0,984322
-0,758514;0,969695
-0,736458;0,959334
-0,726075;0,963251
-0,733325;0,972348
-0,731672;0,982723
-0,744695;0,994957
-0,760538;1,000000
-0,774821;0,996034
-0,798676;0,986425
-0,825604;0,970090
-0,859918;0,949252
-0,830325;0,927102
-0,867741;0,902139
-0,879533;0,880961
-0,886419;0,872526
-0,888313;0,871416
-0,890817;0,876245
-0,890107;0,881938
-0,915302;0,882361
-0,909212;0,879168
-0,906918;0,868398
-0,958705;0,826981
-0,953101;0,822242
-1,000000;0,816073
-0,937367;0,839388
-0,935613;0,837963
-0,938044;0,834907
-0,939022;0,829941
-0,937316;0,827971
-0,897190;0,839396
-0,894003;0,834891
-0,882427;0,834467
-0,915632;0,814705
-0,921892;0,807675
-0,855412;0,803643
-0,817622;0,783931
-0,777342;0,747976
-0,724158;0,690913
-0,655260;0,613906
-0,567307;0,525454
-0,458476;0,413666
-0,321075;0,299260
-0,218507;0,190719
-0,136319;0,093134
-0,068973;0,027997
-0,010687;-0,001766
0,018705;-0,003714
0,007249;0,006479
-0,006416;0,009230
0,004096;0,006586
0,015261;0,000773
0,018914;-0,001458
0,024940;0,000532
0,019861;-0,003301
0,012560;-0,015491
0,008990;-0,012698
