0,000000;0,000000
-0,005880;0,002269
-0,006125;0,001117
-0,008227;0,001470
-0,009387;-0,002319
-0,008872;-0,003250
-0,005009;-0,003372
-0,002382;-0,003749
-0,000113;-0,002649
0,003055;-0,002523
0,003788;-0,001625
0,006700;-0,004649
0,007172;-0,003157
0,006258;-0,003091
-0,004818;0,014625
-0,031737;0,042128
-0,092777;0,092925
-0,128701;0,224619
-0,226731;0,347135
-0,327040;0,501089
-0,413436;0,662483
-0,439691;0,793961
-0,495058;0,888984
-0,555870;0,968191
-0,561170;0,992500
-0,560096;0,996910
-0,569779;0,995465
-0,611026;0,996333
-0,608391;0,992401
-0,617714;0,994329
-0,646268;1,000000
-0,571596;0,980201
-0,584105;0,972170
-0,598993;0,960060
-0,622703;0,947082
-0,661107;0,925875
-0,701542;0,915966
-0,734098;0,916065
-0,757201;0,912841
-0,780915;0,912565
-0,912447;0,904143
-1,000000;0,831241
-0,953116;0,856323
-0,920605;0,871845
-0,920809;0,872010
-0,906654;0,874816
-0,992406;0,800679
-0,885275;0,874130
-0,882222;0,873946
-0,875674;0,875189
-0,953371;0,732445
-0,952998;0,732456
-0,951186;0,731646
-0,961840;0,738903
-0,857877;0,873912
-0,976816;0,750340
-0,974374;0,745915
-0,976605;0,743423
-0,984589;0,739873
-0,934139;0,709445
-0,985613;0,719510
-0,657556;0,890228
-0,594717;0,869951
-0,521341;0,818489
-0,455253;0,728587
-0,338850;0,611398
-0,190611;0,463541
-0,030974;0,312122
0,110238;0,173567
0,237037;0,065485
0,313086;-0,004549
0,341142;-0,000018
0,339416;-0,012288
0,320058;-0,024616
0,268171;-0,022743
0,268344;0,000127
0,262609;0,000208
0,253324;0,013093
0,251758;0,063153
0,238785;0,079636
0,231881;0,178671
0,231017;0,184293
0,209394;0,105257
0,209399;0,057575
0,206169;-0,034203
0,220452;-0,041642
0,224284;-0,034427
0,220351;-0,031286
0,212806;-0,030984
