0,000000;0,000000
-0,000464;0,000952
-0,000294;0,002123
-0,001561;0,004259
0,005118;0,019799
0,022801;0,032706
0,027525;0,051847
0,009093;0,057041
0,000985;0,118223
-0,032418;0,182071
-0,088623;0,268988
-0,165562;0,368551
-0,257802;0,490346
-0,363991;0,611415
-0,464189;0,722480
-0,511213;0,809658
-0,536870;0,860964
-0,536304;0,887083
-0,532069;0,886060
-0,836370;0,941524
-0,835797;0,943103
-0,550597;0,920904
-0,562465;0,923159
-0,567769;0,924467
-0,778787;0,955870
-0,806033;0,958763
-0,837825;0,961226
-0,863736;0,951724
-0,879043;0,939628
-0,892265;0,933979
-0,907299;0,934699
-1,000000;0,939252
-0,962807;0,960950
-0,997679;0,960753
-0,981755;0,968171
-0,951418;1,000000
-0,941836;0,921510
-0,941177;0,920209
-0,943187;0,920509
-0,945102;0,924295
-0,878557;0,972705
-0,914367;0,930179
-0,914515;0,930650
-0,911823;0,930294
-0,917959;0,927723
-0,914897;0,927924
-0,912473;0,925647
-0,910899;0,925941
-0,905567;0,924559
-0,903999;0,924143
-0,905002;0,921631
-0,906348;0,951709
-0,887081;0,934767
-0,959257;0,798684
-0,939944;0,790367
-0,754638;0,753617
-0,655397;0,656637
-0,554451;0,537572
-0,471969;0,422210
-0,369683;0,318352
-0,256037;0,214188
-0,149866;0,155500
-0,097254;0,103442
-0,051878;0,063805
-0,023716;0,030349
-0,017261;0,004561
-0,000728;0,042616
-0,022666;0,043767
-0,037266;0,051681
-0,050372;0,054275
-0,054390;0,054393
-0,049261;0,054853
-0,043219;0,054615
-0,039610;0,054973
