0,000000;0,000000
0,007757;0,004916
0,008501;0,004624
0,009888;0,005267
0,013311;0,001827
0,011535;0,002561
0,002399;0,004008
-0,041674;0,012272
-0,086423;0,096510
-0,177598;0,193654
-0,277295;0,306016
-0,335015;0,435933
-0,420469;0,562988
-0,503953;0,666226
-0,430541;0,733695
-0,392464;0,770595
-0,676371;0,829519
-0,754591;0,864140
-0,740245;0,850151
-0,751663;0,847188
-0,785580;0,840586
-0,884444;0,837354
-1,000000;0,836243
-0,946373;0,846652
-0,961448;0,847363
-0,950432;0,853796
-0,949764;0,868292
-0,955690;0,892891
-0,819485;0,890835
-0,819120;0,903720
-0,933301;0,950953
-0,867044;0,950904
-0,984334;1,000000
-0,921233;0,994077
-0,950228;0,996989
-0,942829;0,993609
-0,942355;0,991998
-0,946712;0,992635
-0,924515;0,997924
-0,936835;0,990514
-0,937306;0,992796
-0,937521;0,993269
-0,936613;0,991595
-0,939905;0,989331
-0,940883;0,984303
-0,937921;0,974168
-0,941425;0,962180
-0,943305;0,945215
-0,877642;0,908549
-0,896140;0,873014
-0,972354;0,799708
-0,826455;0,769752
-0,705096;0,697460
-0,608906;0,576100
-0,491769;0,447902
-0,388106;0,316934
-0,260908;0,200469
-0,143723;0,114084
-0,067165;0,060402
-0,016112;-0,000506
0,033667;-0,003169
0,027877;-0,019063
-0,012721;-0,022731
-0,043100;-0,012464
-0,104503;-0,057223
-0,113983;-0,054446
-0,071171;0,000533
-0,058725;0,000942
-0,050724;0,001389
-0,047119;-0,001276
-0,048413;-0,000183
-0,055871;0,000070
-0,058933;0,000153
