0,000000;0,000000
-0,000966;-0,000007
-0,002658;0,000504
-0,001637;-0,001333
-0,002498;-0,000878
-0,004230;-0,002142
-0,005271;-0,000723
-0,004770;-0,002454
-0,007100;-0,001623
-0,013803;-0,000691
-0,019593;0,000953
-0,027712;0,005117
-0,035121;0,007967
-0,050588;0,014682
-0,068198;0,024477
-0,090281;0,053070
-0,111887;0,093781
-0,143979;0,135208
-0,191494;0,190233
-0,245045;0,262452
-0,329028;0,334301
-0,440740;0,426346
-0,513149;0,543989
-0,571422;0,628040
-0,619124;0,725894
-0,622830;0,800840
-0,635172;0,934864
-0,618795;0,954945
-0,647387;0,983241
-0,649373;0,984964
-0,633764;0,983968
-0,621308;0,979066
-0,618347;0,975730
-0,616530;0,974079
-0,573005;0,976763
-0,502669;0,966502
-0,480323;0,967445
-0,473685;0,965427
-0,472271;0,966913
-0,464004;0,966244
-0,461328;0,970146
-0,455563;0,972376
-0,449211;0,972361
-0,447359;0,972248
-0,450990;0,970839
-0,395576;0,966145
-0,760028;1,000000
-0,770577;0,997390
-0,785127;0,986792
-0,785285;0,984876
-0,389710;0,949725
-0,854823;0,990146
-0,868986;0,980873
-0,895804;0,966731
-0,903900;0,956471
-0,921561;0,944669
-0,938246;0,943746
-0,950703;0,939075
-0,982389;0,923282
-0,991400;0,908315
-1,000000;0,902938
-0,883908;0,927681
-0,393290;0,889323
-0,387403;0,884522
-0,383777;0,880931
-0,361223;0,878815
-0,705153;0,888917
-0,851996;0,867125
-0,837435;0,877135
-0,831776;0,873482
-0,830960;0,872875
-0,829746;0,869488
-0,827457;0,871779
-0,826824;0,875532
-0,845812;0,866766
-0,827132;0,875596
-0,834706;0,874884
-0,825643;0,874062
-0,927068;0,849049
-0,817079;0,763615
-0,808143;0,771725
-0,800437;0,766988
-0,793703;0,775491
-0,912593;0,836289
-0,615205;0,839126
-0,899395;0,833555
-0,920994;0,833751
-0,901250;0,836069
-0,882327;0,834685
-0,860280;0,838601
-0,792140;0,832851
-0,630984;0,761957
-0,641224;0,724661
-0,598390;0,645411
-0,519242;0,553384
-0,440200;0,470782
-0,386878;0,422226
-0,336673;0,376925
-0,306533;0,336816
-0,177309;0,291384
-0,124168;0,224046
-0,066895;0,147024
0,009492;0,066789
0,079433;0,016496
0,134379;-0,024530
0,168843;-0,023860
0,189580;-0,016174
0,212807;-0,009540
0,216115;-0,007732
0,222210;-0,018401
0,233613;-0,018187
0,253747;-0,021408
0,262108;-0,023224
0,258931;-0,024005
0,246674;-0,022421
0,220576;-0,021572
0,185788;-0,019732
0,146611;-0,013261
0,111469;-0,011431
0,082676;-0,004503
0,056081;0,000494
