0,000000;0,000000
0,001827;-0,000499
0,000555;0,000886
0,001037;0,001355
0,000849;0,001947
0,000935;0,001191
0,000041;0,002262
0,000880;0,002633
0,001792;0,002712
0,001397;0,001546
0,004521;0,001879
0,006871;0,004981
0,001881;-0,000490
-0,014243;0,011435
-0,024425;0,060182
-0,073298;0,147300
-0,127219;0,273587
-0,214975;0,399141
-0,312349;0,534767
-0,403059;0,674907
-0,450325;0,793061
-0,467105;0,862405
-0,486269;0,912950
-0,503206;0,936444
-0,502947;0,935095
-0,495951;0,940783
-0,489598;0,934180
-0,484770;0,927784
-0,549946;0,961851
-0,551172;0,962966
-0,505669;0,930901
-0,503703;0,933925
-0,548852;0,942337
-0,579320;0,950664
-0,585781;0,947958
-0,644830;0,943954
-0,655315;0,939320
-0,669924;0,946746
-0,766606;0,955077
-0,753681;0,963074
-0,773592;0,970486
-0,818061;0,981730
-0,846211;0,981407
-0,847837;0,991824
-0,852081;1,000000
-0,895220;0,963294
-0,858604;0,840676
-0,897618;0,841840
-0,959647;0,841382
-0,884613;0,827224
-0,817898;0,798365
-1,000000;0,822408
-0,995189;0,821733
-0,991250;0,821962
-0,992898;0,819282
-0,995487;0,817574
-0,994825;0,819122
-0,870853;0,801586
-0,805777;0,772601
-0,856884;0,868583
-0,813215;0,778018
-0,808154;0,773028
-0,806230;0,769173
-0,809155;0,766485
-0,814476;0,764027
-0,846756;0,798290
-0,829641;0,773466
-0,660492;0,953931
-0,644958;0,946398
-0,591134;0,924473
-0,586083;0,901811
-0,554144;0,860949
-0,489920;0,793776
-0,437034;0,686494
-0,354844;0,556348
-0,258704;0,412948
-0,150585;0,273242
-0,065211;0,173042
0,019525;0,116003
0,070968;0,050001
0,093790;0,022035
0,102031;0,005845
0,105162;-0,002142
0,102108;-0,010602
0,089767;-0,029678
0,088726;0,004152
0,078921;0,003298
0,070397;0,004176
0,058843;0,020769
0,047324;0,023971
0,027779;0,082668
0,011793;0,111319
-0,006632;-0,006489
