0,000000;0,000000
-0,006181;0,001276
-0,012301;-0,001402
-0,014618;-0,004270
-0,014436;-0,001229
-0,012964;-0,000152
-0,017543;-0,002269
-0,021350;-0,002121
-0,027371;0,002454
-0,040199;0,013513
-0,052974;0,020867
-0,069555;0,035608
-0,087487;0,050798
-0,105337;0,065130
-0,135547;0,080799
-0,163600;0,099859
-0,200098;0,121239
-0,234022;0,144907
-0,270940;0,164617
-0,305855;0,188315
-0,325431;0,215738
-0,348211;0,245596
-0,366178;0,277010
-0,468294;0,298651
-0,501040;0,346288
-0,514530;0,407228
-0,553144;0,476679
-0,557837;0,553981
-0,552682;0,631534
-0,568296;0,711699
-0,571933;0,786221
-0,574892;0,831787
-0,646225;0,877401
-0,628442;0,895991
-0,720391;0,961376
-0,733582;0,965932
-0,747670;0,960066
-1,000000;0,998809
-0,995029;1,000000
-0,748612;0,936790
-0,731023;0,955927
-0,736459;0,943723
-0,746445;0,938747
-0,621785;0,904780
-0,627526;0,907100
-0,751773;0,959418
-0,759691;0,962861
-0,726803;0,942267
-0,727156;0,953358
-0,816480;0,929252
-0,792971;0,907888
-0,842609;0,797736
-0,837693;0,770813
-0,897365;0,708710
-0,904618;0,682683
-0,909431;0,669227
-0,894147;0,662345
-0,886450;0,662046
-0,875572;0,661611
-0,865758;0,657506
-0,821070;0,669357
-0,779105;0,675066
-0,683904;0,610173
-0,677534;0,591870
-0,658659;0,469029
-0,787719;0,604448
-0,661730;0,512485
-0,705786;0,534654
-0,703027;0,535666
-0,703971;0,535938
-0,702490;0,535014
-0,706228;0,532405
-0,712974;0,532621
-0,680331;0,509735
-0,715019;0,509603
-0,728991;0,497693
-0,704605;0,463003
-0,732422;0,434197
-0,465945;0,601100
-0,402882;0,545882
-0,308630;0,492085
-0,207769;0,438083
-0,112881;0,382133
-0,031468;0,335623
0,067516;0,288287
0,143212;0,238381
0,239836;0,188438
0,314630;0,140326
0,374034;0,083286
0,395168;0,044959
0,398333;0,003408
0,376648;-0,006541
0,336292;-0,010461
0,292509;0,006384
0,264669;0,001644
0,231564;-0,006040
0,204615;-0,013262
0,172925;-0,026338
0,176633;-0,032254
0,182163;-0,026466
0,192011;-0,023261
0,205527;-0,016772
0,219443;-0,019830
0,233487;-0,012762
0,233359;-0,012889
