0,000000;0,000000
0,000456;0,000149
0,000568;0,000789
0,002111;0,001497
0,007170;0,007031
0,008889;0,006698
0,009248;0,005534
0,010795;0,007123
0,010680;0,006499
0,013203;0,006650
0,011846;0,008533
0,006859;0,012158
-0,018166;0,013176
-0,065867;0,004001
-0,109185;0,090860
-0,194557;0,215781
-0,291938;0,357144
-0,347863;0,498868
-0,498247;0,736972
-0,558070;0,823356
-0,662259;0,884446
-0,701719;0,933035
-0,731246;0,952073
-0,678617;0,940448
-0,949060;0,959029
-0,695717;0,959638
-0,715855;0,963624
-0,967154;0,988969
-0,945124;1,000000
-1,000000;0,996219
-0,909168;0,992481
-0,927240;0,976812
-0,920925;0,957734
-0,913732;0,946993
-0,918258;0,945276
-0,841222;0,955691
-0,831432;0,966601
-0,858533;0,976558
-0,839225;0,978116
-0,819332;0,985410
-0,944811;0,945184
-0,767255;0,975644
-0,773336;0,976033
-0,768998;0,971167
-0,750814;0,976222
-0,947461;0,919092
-0,948577;0,913373
-0,890883;0,904912
-0,900723;0,910939
-0,903501;0,908473
-0,908292;0,912443
-0,908409;0,916209
-0,908233;0,917675
-0,901373;0,928599
-0,889467;0,939053
-0,888997;0,912092
-0,886812;0,902171
-0,813075;0,873641
-0,834678;0,846126
-0,737729;0,811149
-0,763138;0,743491
-0,645283;0,644587
-0,564290;0,520111
-0,449270;0,391226
-0,365857;0,277019
-0,260510;0,179675
-0,144429;0,093381
-0,083160;0,044063
-0,030323;-0,002643
0,008779;-0,031781
0,030431;-0,041397
0,028325;-0,043340
0,025496;-0,041226
0,017026;-0,042838
0,008960;-0,045797
0,005457;-0,048455
0,005101;-0,047503
0,008393;-0,045594
0,013655;-0,045474
0,015685;-0,043085
