0,000000;0,000000
-0,057832;-0,095403
0,005348;-0,020402
-0,071133;-0,109508
-0,059893;-0,112161
0,076761;-0,019730
-0,025041;-0,093859
-0,018521;-0,087190
0,021843;-0,013353
-0,083117;0,166257
-0,414113;0,465433
-0,647827;0,773578
-0,758730;0,927933
-0,756667;1,000000
-0,996938;0,981410
-1,000000;0,977860
-0,777489;0,949346
-0,780916;0,941777
-0,901608;0,898784
-0,992525;0,797501
-0,965751;0,735508
-0,965742;0,708025
-0,925574;0,703729
-0,917436;0,693471
-0,950479;0,667508
-0,920956;0,680080
-0,897318;0,675149
-0,870274;0,674991
-0,870441;0,670750
-0,877371;0,662332
-0,858114;0,651772
-0,803427;0,707139
-0,750893;0,712001
-0,667169;0,717396
-0,524731;0,676372
-0,422298;0,574071
-0,323142;0,405710
0,115751;0,273355
0,094350;0,103911
0,195567;0,034170
0,234746;0,006057
0,260294;-0,010420
0,285057;-0,007604
0,296513;-0,007865
0,274793;-0,011486
0,249216;-0,010619
0,241699;0,000907
0,231978;0,000656
0,228176;-0,007153
0,222718;-0,025768
0,220383;-0,008731
0,215407;-0,003028
0,206112;0,013197
0,156071;-0,025976
0,184421;-0,023297
0,183436;-0,025042
0,175901;-0,026166
0,171100;-0,024953
0,167076;-0,024495
0,161255;-0,024492
0,154777;-0,026260
0,153344;-0,025716
0,150075;-0,024297
0,157666;-0,065347
0,151155;-0,065968
0,149315;-0,063113
0,140039;-0,030245
0,139858;-0,026520
0,142781;-0,028577
0,145805;-0,028605
0,150482;-0,028665
0,152115;-0,028836
0,153790;-0,029647
0,156703;-0,032328
0,161037;-0,031890
