0,000000;0,000000
0,000956;0,000294
0,000032;0,000171
0,000736;0,001929
0,002681;-0,000581
-0,000866;0,000799
-0,001006;0,001090
0,000019;-0,000343
0,000099;-0,000098
0,000609;-0,001016
-0,001008;0,000114
-0,001773;0,000826
-0,001682;0,000035
-0,001141;-0,000497
-0,002074;-0,000136
-0,002110;-0,000562
-0,002037;-0,001182
-0,005056;0,001060
-0,005429;0,001036
-0,008069;0,002460
-0,034201;0,006797
-0,080963;0,031900
-0,143409;0,110334
-0,203183;0,236000
-0,302921;0,367252
-0,416820;0,529000
-0,457544;0,682936
-0,485404;0,810944
-0,492186;0,893455
-0,473176;0,940340
-0,481799;0,961943
-0,483678;0,961911
-0,503911;0,957094
-0,510906;0,964391
-0,554595;0,951818
-0,552657;0,944484
-0,546898;0,943295
-0,543323;0,944934
-0,542364;0,946204
-0,540570;0,945195
-0,543725;0,952756
-0,540842;0,953127
-0,529066;0,947986
-0,533513;0,953193
-0,531921;0,963569
-0,555337;0,983348
-0,629362;1,000000
-0,609346;0,976271
-0,643209;0,954022
-0,673868;0,941504
-0,691791;0,928322
-0,720835;0,918510
-0,745307;0,911226
-0,780129;0,902988
-0,741061;0,903386
-0,936595;0,932244
-0,951957;0,926231
-1,000000;0,900093
-0,949315;0,922122
-0,931710;0,906048
-0,897025;0,922564
-0,906027;0,914935
-0,939617;0,892601
-0,947295;0,884634
-0,945081;0,884819
-0,894633;0,906825
-0,895466;0,906969
-0,903286;0,904095
-0,907412;0,905473
-0,907772;0,904774
-0,911308;0,905865
-0,910923;0,905111
-0,910255;0,906965
-0,913142;0,905694
-0,910177;0,905130
-0,936624;0,886062
-0,907804;0,898978
-0,901558;0,892787
-0,869005;0,879499
-0,709845;0,849563
-0,669474;0,822416
-0,510722;0,677220
-0,445343;0,552481
-0,336452;0,396156
-0,187705;0,240153
-0,049335;0,122824
0,048350;0,028074
0,119290;-0,017552
0,140966;-0,015310
0,141035;0,000546
0,109420;0,001405
0,079902;0,004244
0,076252;-0,003187
0,088607;-0,000805
0,104738;-0,011188
