0,000000;0,000000
0,000796;-0,000438
0,000437;0,000542
0,001382;0,001764
0,000788;-0,001255
0,004482;0,000926
-0,000255;-0,013402
0,005821;-0,047460
0,027646;0,020051
0,026349;0,095438
-0,001296;0,187740
-0,049616;0,307267
-0,143954;0,429951
-0,262312;0,560440
-0,391519;0,683278
-0,499528;0,784040
-0,592633;0,861498
-0,584510;0,904280
-0,734842;0,947311
-0,745537;0,967654
-0,757089;0,961180
-0,760996;0,961499
-0,759049;0,947378
-0,746607;0,953172
-0,738323;0,966454
-0,730353;0,972661
-0,987804;0,974380
-0,892239;1,000000
-0,914362;0,998074
-0,944203;0,995677
-0,963165;0,994239
-0,978867;0,986916
-1,000000;0,980872
-0,986571;0,974249
-0,929107;0,972242
-0,933472;0,972073
-0,930404;0,974229
-0,936321;0,980771
-0,935527;0,983770
-0,996495;0,993593
-0,995829;0,989459
-0,989204;0,986380
-0,853459;0,973413
-0,847394;0,972100
-0,861755;0,973848
-0,861385;0,972462
-0,863741;0,971380
-0,860373;0,969872
-0,858742;0,964356
-0,874947;0,954406
-0,865507;0,931626
-0,936456;0,893389
-0,841768;0,857283
-0,947142;0,756468
-0,633580;0,670790
-0,475293;0,535828
-0,334542;0,397326
-0,201760;0,288185
-0,074306;0,191444
0,016301;0,106683
0,095826;0,059636
0,135984;-0,007050
0,154943;-0,048208
0,141709;-0,078899
0,118395;-0,094316
0,076420;-0,103141
0,082165;-0,047200
0,067047;-0,027203
0,047584;-0,021584
0,036069;-0,022939
0,044223;-0,017516
0,052895;-0,018594
0,058592;-0,016795
0,059499;-0,015903
0,060399;-0,016646
0,058990;-0,017544
0,058248;-0,013400
0,059219;-0,012761
0,060291;-0,013097
0,060319;-0,012739
0,060266;-0,012058
0,058870;-0,013008
0,059520;-0,014044
0,060079;-0,011800
0,060345;-0,013507
0,061581;-0,014718
0,061898;-0,011921
0,060690;-0,014688
0,059344;-0,012966
0,060801;-0,014296
0,059504;-0,013837
0,060163;-0,012976
