0,000000;0,000000
0,000422;0,000362
0,002094;0,000007
0,002975;0,000010
0,004771;0,000182
0,005897;-0,000565
0,004519;0,000376
0,007194;-0,000003
0,005989;0,000397
0,007766;-0,000826
0,007052;0,000304
0,007125;0,000300
0,008018;-0,000358
0,006470;0,000366
0,006410;0,000120
0,004489;0,000278
0,000915;-0,000344
-0,017657;0,002486
-0,070143;0,016260
-0,191735;0,049940
-0,279539;0,109605
-0,297516;0,232706
-0,355126;0,352425
-0,397049;0,482648
-0,360746;0,609234
-0,297701;0,702949
-0,272106;0,837365
-0,160193;0,887008
-0,152966;0,939808
-0,144003;0,933374
-0,183695;0,971200
-0,213482;0,971756
-0,298760;1,000000
-0,278515;0,986536
-0,263016;0,982686
-0,242726;0,979889
-0,223497;0,977603
-0,242532;0,927083
-0,330227;0,913844
-0,458896;0,899227
-0,579997;0,857319
-0,653356;0,770010
-0,777851;0,725847
-0,819233;0,656650
-0,824054;0,644712
-0,831373;0,658436
-0,812231;0,635119
-0,825073;0,642996
-0,825495;0,650719
-0,828158;0,647384
-0,827821;0,635532
-0,986446;0,611595
-1,000000;0,606609
-0,861184;0,616907
-0,781424;0,613789
-0,736045;0,696740
-0,759146;0,763654
-0,643210;0,762848
-0,584365;0,774469
-0,559686;0,802818
-0,536753;0,808582
-0,537011;0,809411
-0,593280;0,824197
-0,631426;0,832854
-0,599795;0,801600
-0,678775;0,810421
-0,699978;0,778433
-0,750901;0,762609
-0,829648;0,806253
-0,933346;0,828238
-0,906051;0,828600
-0,885188;0,829347
-0,868519;0,831037
-0,744896;0,654241
-0,747570;0,676849
-0,714197;0,686556
-0,695395;0,692310
-0,582731;0,638396
-0,743556;0,668088
-0,864147;0,627658
-0,444154;0,566044
-0,794333;0,564814
-0,631289;0,551539
-0,792978;0,563484
-0,564327;0,572776
-0,742114;0,601031
-0,753925;0,628996
-0,859505;0,658668
-0,857105;0,666808
-0,876769;0,655434
-0,889660;0,634259
-0,862290;0,611495
-0,669826;0,584896
-0,674235;0,593168
-0,695578;0,606758
-0,582813;0,630269
-0,567978;0,645674
-0,533616;0,652935
-0,523764;0,650121
-0,535477;0,641832
-0,539597;0,636715
-0,572401;0,634027
-0,606714;0,633520
-0,373980;0,578733
-0,384056;0,575800
-0,740730;0,658891
-0,386461;0,572128
-0,391035;0,573281
-0,702860;0,652704
-0,696883;0,650322
-0,701043;0,643394
-0,711622;0,625012
-0,452013;0,532657
-0,663834;0,490100
-0,497523;0,403585
-0,422295;0,303596
-0,334399;0,214128
-0,276343;0,130660
-0,231451;0,067902
-0,144087;0,035348
-0,098948;0,030562
-0,093396;0,032079
-0,104708;0,028244
-0,108248;0,021682
-0,101258;0,019623
-0,094140;0,018954
-0,084481;0,018092
-0,073863;0,015721
-0,072332;0,016414
-0,073241;0,015464
-0,080721;0,014361
-0,085919;0,015784
-0,089584;0,014903
-0,089000;0,014055
-0,085179;0,013408
-0,081285;0,013402
-0,078250;0,013587
-0,073500;0,013230
-0,072236;0,013282
