0,000000;0,000000
0,000519;0,000365
0,000830;0,000860
0,002206;-0,000567
0,001363;0,000246
0,000010;0,000386
0,001645;-0,000185
0,002179;0,000221
0,003086;-0,000373
0,002719;-0,000213
0,002662;0,000195
0,000612;0,001419
-0,001529;0,003914
-0,009074;0,008121
-0,023092;0,020349
-0,038685;0,045241
-0,142314;0,062319
-0,097987;0,152208
-0,099886;0,243977
-0,083633;0,355710
-0,063675;0,473540
-0,009564;0,580140
0,030919;0,659787
0,041723;0,737379
0,085578;0,749505
0,069312;0,816362
0,011185;0,904754
0,017757;0,914263
-0,016200;0,947980
-0,046827;0,967270
-0,070431;0,973952
-0,091164;0,977959
-0,114510;0,980756
-0,134709;0,980022
-0,161677;0,978748
-0,170527;0,975772
-0,131544;0,945677
-0,298351;1,000000
-0,300156;0,999974
-0,297653;0,997324
-0,297410;0,995382
-0,295136;0,992352
-0,188178;0,961011
-0,186303;0,934001
-0,231560;0,905949
-0,345496;0,884884
-0,480710;0,844834
-0,555848;0,747592
-0,631445;0,662393
-0,780233;0,627428
-0,842023;0,561217
-0,945086;0,528796
-0,944706;0,518850
-0,918280;0,522332
-0,844944;0,559790
-0,822569;0,596738
-0,816585;0,608899
-0,823668;0,608926
-0,863813;0,589201
-0,915580;0,544736
-0,975058;0,524610
-0,995493;0,521740
-1,000000;0,513051
-0,966485;0,508093
-0,944827;0,495115
-0,805294;0,522448
-0,771615;0,541994
-0,692079;0,568214
-0,714774;0,625625
-0,667814;0,659717
-0,635921;0,677659
-0,591200;0,697798
-0,573985;0,710918
-0,569541;0,724364
-0,583747;0,730506
-0,650703;0,752960
-0,694885;0,769465
-0,723983;0,757236
-0,763738;0,728601
-0,662624;0,640677
-0,767288;0,667264
-0,769733;0,657578
-0,768676;0,653330
-0,751024;0,655940
-0,752841;0,656032
-0,748815;0,657726
-0,743935;0,661774
-0,743987;0,672988
-0,746256;0,676417
-0,794233;0,669145
-0,843691;0,647220
-0,857302;0,604892
-0,907016;0,583951
-0,632508;0,552325
-0,634220;0,554049
-0,595178;0,558536
-0,773225;0,565521
-0,772743;0,577392
-0,614308;0,601141
-0,659661;0,619545
-0,823409;0,636584
-0,661817;0,627352
-0,790763;0,634596
-0,820259;0,613939
-0,902459;0,581332
-0,990173;0,548221
-0,970899;0,527773
-0,447379;0,526159
-0,921051;0,550930
-0,902751;0,586823
-0,721547;0,627883
-0,895259;0,630009
-0,916280;0,614863
-0,876381;0,588074
-0,842422;0,556471
-0,679110;0,516761
-0,991276;0,493068
-0,449701;0,513942
-0,453855;0,518242
-0,593282;0,539414
-0,620961;0,575787
-0,520375;0,581858
-0,529895;0,590958
-0,527673;0,592829
-0,520539;0,590816
-0,730149;0,647929
-0,400705;0,566745
-0,689671;0,635167
-0,351755;0,560333
-0,748678;0,641571
-0,667057;0,624972
-0,685360;0,629961
-0,692150;0,622656
-0,603262;0,574992
-0,727302;0,542284
-0,514582;0,463794
-0,447829;0,381167
-0,367322;0,293417
-0,267782;0,210716
-0,191078;0,134353
-0,111571;0,072175
-0,031699;0,034009
0,030095;0,006755
0,081667;-0,005427
0,111211;-0,008387
0,104738;-0,004424
0,108596;-0,003860
0,116094;-0,003574
0,121656;-0,008551
0,121531;-0,009163
0,119569;-0,008846
0,114719;-0,009585
0,106343;-0,009667
0,094542;-0,009490
