0,000000;0,000000
-0,008394;0,001232
-0,014920;0,001815
-0,023368;0,004194
-0,025502;0,012357
-0,013353;0,027162
-0,019491;0,017678
0,038186;0,062864
0,117432;0,131596
0,206479;0,204614
0,280925;0,292293
0,337795;0,389191
0,344493;0,503375
0,322175;0,615323
0,274224;0,716113
0,225785;0,795259
0,167074;0,859788
0,126554;0,903404
0,084221;0,938494
0,033880;0,966349
-0,019469;0,982798
-0,086004;0,995787
-0,143473;0,995741
-0,218867;1,000000
-0,248460;0,983005
-0,285062;0,990321
-0,284618;0,990771
-0,291107;0,989365
-0,283708;0,977897
-0,312442;0,968282
-0,340718;0,944129
-0,370481;0,907594
-0,424314;0,800706
-0,496320;0,769154
-0,619260;0,751212
-0,744288;0,719997
-0,837759;0,660200
-0,928637;0,574248
-0,977121;0,533420
-0,961106;0,535659
-1,000000;0,531996
-0,915764;0,631553
-0,897519;0,628707
-0,912655;0,566455
-0,944935;0,561103
-0,951214;0,557604
-0,932344;0,553473
-0,919160;0,553009
-0,825328;0,580541
-0,760620;0,601579
-0,702489;0,610946
-0,667562;0,621365
-0,648062;0,628703
-0,650097;0,634140
-0,650023;0,635415
-0,650562;0,632592
-0,656754;0,633656
-0,670015;0,635795
-0,689816;0,637819
-0,719115;0,642609
-0,742011;0,642917
-0,764726;0,638752
-0,776643;0,630991
-0,775755;0,626013
-0,767955;0,621642
-0,790547;0,620589
-0,760996;0,610331
-0,756523;0,610124
-0,752590;0,611380
-0,693317;0,604319
-0,743375;0,608734
-0,701081;0,604537
-0,751596;0,606887
-0,749563;0,605675
-0,748925;0,605301
-0,747775;0,606190
-0,681489;0,599638
-0,675781;0,602802
-0,669585;0,605126
-0,659796;0,608371
-0,655760;0,608413
-0,656002;0,607315
-0,658102;0,605566
-0,654269;0,600428
-0,655435;0,592262
-0,684202;0,571814
-0,727566;0,535608
-0,691849;0,472601
-0,678509;0,388297
-0,593501;0,292228
-0,505180;0,207788
-0,409431;0,111341
-0,279038;0,061923
-0,226618;0,023807
-0,160206;0,026126
-0,142410;-0,008711
-0,120230;-0,013860
-0,072070;0,018487
-0,062287;0,016568
-0,052731;0,016952
-0,050275;0,013817
-0,076797;-0,017134
-0,075818;-0,017541
-0,080977;-0,015834
-0,090160;-0,012581
-0,097276;-0,013090
-0,109587;-0,013471
-0,124313;-0,014952
-0,138681;-0,016277
-0,141064;-0,017524
-0,135493;-0,018245
-0,128579;-0,019678
-0,118999;-0,022501
-0,106627;-0,024858
-0,093883;-0,026628
-0,081964;-0,029184
