0,000000;0,000000
-0,003089;-0,002316
-0,002363;-0,004200
-0,028192;-0,037985
-0,025729;-0,021770
-0,008390;0,000698
-0,017326;-0,012837
-0,026952;-0,015825
-0,006955;0,001694
-0,053823;0,030751
0,033722;0,237689
0,004699;0,549604
-0,033593;0,793964
-0,102406;0,910542
-0,167938;0,933411
-0,263579;0,972420
-0,273867;0,966225
-0,389369;1,000000
-0,346468;0,915019
-0,511357;0,771125
-0,679986;0,597104
-0,914430;0,478831
-0,978364;0,464578
-0,947072;0,499785
-0,924867;0,505446
-0,989331;0,463109
-0,999470;0,444000
-0,938884;0,440763
-0,861318;0,447054
-0,783686;0,406614
-0,850934;0,458625
-0,904593;0,528537
-0,902183;0,556975
-0,886306;0,569391
-0,992868;0,566315
-1,000000;0,565441
-0,943043;0,554876
-0,880386;0,621067
-0,693225;0,589288
-0,721424;0,591146
-0,690674;0,611253
-0,693953;0,603031
-0,603710;0,592723
-0,682865;0,627958
-0,690950;0,685852
-0,662810;0,713790
-0,628866;0,713112
-0,654592;0,709598
-0,677316;0,706845
-0,693892;0,701718
-0,706402;0,697564
-0,664700;0,673698
-0,634057;0,610450
-0,594911;0,451779
-0,479120;0,210825
-0,335752;0,065470
-0,223465;0,037243
-0,134720;0,038772
-0,132836;-0,023297
-0,121749;-0,026456
-0,123422;-0,029154
-0,122047;-0,026389
-0,120412;-0,023165
-0,118602;-0,027434
-0,112082;-0,024528
-0,111632;-0,024679
-0,112301;-0,024715
-0,113127;-0,024803
-0,113055;-0,028724
-0,111759;-0,028758
-0,113372;-0,027803
-0,115706;-0,025521
-0,114547;-0,024990
-0,113151;-0,025766
-0,111077;-0,037125
